T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
-0.782398125000000,'0' (0x00),-0.781618875000000,U (0x55),-0.780891625000000,'1' (0x01)
-0.777411625000000,'0' (0x00),-0.776632500000000,U (0x55),-0.775905250000000,'18' (0x12),-0.775022250000000,'171' (0xAB),-0.774502750000000,'0' (0x00),-0.773983375000000,'252' (0xFC),-0.773463875000000,'196' (0xC4)
-0.727451125000000,'0' (0x00),-0.726672250000000,U (0x55),-0.725945375000000,'17' (0x11),-0.725114500000000,'0' (0x00),-0.724595250000000,'0' (0x00),-0.724076125000000,'0' (0x00),-0.723556875000000,'238' (0xEE)
-0.722518250000000,'0' (0x00),-0.721739375000000,U (0x55),-0.721220125000000,'8' (0x08),-0.720370625000000,'171' (0xAB),-0.719800875000000,'0' (0x00),-0.719231125000000,` (0x60),-0.718661375000000,'235' (0xEB)
-0.717532875000000,'0' (0x00),-0.716754000000000,U (0x55),-0.716182750000000,\t (0x09),-0.715281125000000,'168' (0xA8),-0.714711000000000,'0' (0x00),-0.714140875000000,` (0x60),-0.713570875000000,'173' (0xAD)
-0.712495625000000,'0' (0x00),-0.711716750000000,U (0x55),-0.710989750000000,'16' (0x10)
-0.707510000000000,'0' (0x00),-0.706730875000000,U (0x55),-0.705951750000000,'16' (0x10)
-0.702524125000000,'0' (0x00),-0.701745125000000,U (0x55),-0.700966125000000,'16' (0x10)
-0.697538750000000,'0' (0x00),-0.696759750000000,U (0x55),-0.695980750000000,'16' (0x10)
-0.692553250000000,'0' (0x00),-0.691774250000000,U (0x55),-0.690995250000000,'16' (0x10)
-0.687515125000000,'0' (0x00),-0.686736000000000,U (0x55),-0.686008875000000,'16' (0x10)
-0.682528625000000,'0' (0x00),-0.681749500000000,U (0x55),-0.681022250000000,'1' (0x01)
-0.677541875000000,'0' (0x00),-0.676762625000000,U (0x55),-0.676035375000000,'18' (0x12),-0.675152375000000,'171' (0xAB),-0.674632875000000,'0' (0x00),-0.674113375000000,'252' (0xFC),-0.673594000000000,'196' (0xC4)
-0.627578375000000,'0' (0x00),-0.626799500000000,U (0x55),-0.626072375000000,'17' (0x11),-0.625241500000000,'0' (0x00),-0.624722250000000,'0' (0x00),-0.624202875000000,'0' (0x00),-0.623683500000000,'238' (0xEE)
-0.622644750000000,'0' (0x00),-0.621865875000000,U (0x55),-0.621294500000000,'8' (0x08),-0.620549125000000,'171' (0xAB),-0.619979500000000,'0' (0x00),-0.619409750000000,` (0x60),-0.618840125000000,'235' (0xEB)
-0.617659000000000,'0' (0x00),-0.616880000000000,U (0x55),-0.616308750000000,\t (0x09),-0.615614375000000,'168' (0xA8),-0.615044375000000,'0' (0x00),-0.614474375000000,` (0x60),-0.613904375000000,'173' (0xAD)
-0.612621500000000,'0' (0x00),-0.611842500000000,U (0x55),-0.611115375000000,'16' (0x10)
-0.607635875000000,'0' (0x00),-0.606856875000000,U (0x55),-0.606077875000000,'16' (0x10)
-0.602649750000000,'0' (0x00),-0.601870750000000,U (0x55),-0.601091625000000,'16' (0x10)
-0.597663875000000,'0' (0x00),-0.596884750000000,U (0x55),-0.596105750000000,'16' (0x10)
-0.592677875000000,'0' (0x00),-0.591898875000000,U (0x55),-0.591379500000000,'16' (0x10)
-0.587639750000000,'0' (0x00),-0.586860625000000,U (0x55),-0.586133500000000,'16' (0x10)
-0.582653250000000,'0' (0x00),-0.581874125000000,U (0x55),-0.581146875000000,'1' (0x01)
-0.577666750000000,'0' (0x00),-0.576887625000000,U (0x55),-0.576108500000000,'18' (0x12),-0.575277500000000,'171' (0xAB),-0.574758125000000,'0' (0x00),-0.574238625000000,'252' (0xFC),-0.573719125000000,'196' (0xC4)
-0.527704000000000,'0' (0x00),-0.526925125000000,U (0x55),-0.526197875000000,'17' (0x11),-0.525367000000000,'0' (0x00),-0.524847500000000,'0' (0x00),-0.524328125000000,'0' (0x00),-0.523808750000000,'238' (0xEE)
-0.522769875000000,'0' (0x00),-0.521990750000000,U (0x55),-0.521419500000000,'8' (0x08),-0.520466875000000,'171' (0xAB),-0.519897125000000,'0' (0x00),-0.519327375000000,` (0x60),-0.518757750000000,'235' (0xEB)
-0.517731750000000,'0' (0x00),-0.516952625000000,U (0x55),-0.516225625000000,\t (0x09),-0.515272500000000,'168' (0xA8),-0.514702500000000,'0' (0x00),-0.514132500000000,` (0x60),-0.513562375000000,'173' (0xAD)
-0.512745750000000,'0' (0x00),-0.511966625000000,U (0x55),-0.511187500000000,'16' (0x10)
-0.507759625000000,'0' (0x00),-0.506980625000000,U (0x55),-0.506201625000000,'16' (0x10)
-0.502773750000000,'0' (0x00),-0.501994875000000,U (0x55),-0.501216000000000,'16' (0x10)
-0.497788125000000,'0' (0x00),-0.497009000000000,U (0x55),-0.496229875000000,'16' (0x10)
-0.492750000000000,'0' (0x00),-0.491970875000000,U (0x55),-0.491243750000000,'16' (0x10)
-0.487764250000000,'0' (0x00),-0.486985375000000,U (0x55),-0.486258375000000,'16' (0x10)
-0.482778750000000,'0' (0x00),-0.481999750000000,U (0x55),-0.481272500000000,'1' (0x01)
-0.477792625000000,'0' (0x00),-0.477013500000000,U (0x55),-0.476234375000000,'18' (0x12),-0.475403250000000,'171' (0xAB),-0.474883750000000,'0' (0x00),-0.474364250000000,'252' (0xFC),-0.473844875000000,'196' (0xC4)
-0.427823250000000,'0' (0x00),-0.427043875000000,U (0x55),-0.426316500000000,'17' (0x11),-0.425485500000000,'0' (0x00),-0.424966125000000,'0' (0x00),-0.424446750000000,'0' (0x00),-0.423927250000000,'238' (0xEE)
-0.422888375000000,'0' (0x00),-0.422109375000000,U (0x55),-0.421537875000000,'8' (0x08),-0.420740625000000,'171' (0xAB),-0.420170750000000,'0' (0x00),-0.419601000000000,` (0x60),-0.419031250000000,'235' (0xEB)
-0.417849875000000,'0' (0x00),-0.417070750000000,U (0x55),-0.416343500000000,\t (0x09),-0.415597625000000,'168' (0xA8),-0.415027500000000,'0' (0x00),-0.414457375000000,` (0x60),-0.413887375000000,'173' (0xAD)
-0.412863000000000,'0' (0x00),-0.412083875000000,U (0x55),-0.411304750000000,'16' (0x10)
-0.407876500000000,'0' (0x00),-0.407097250000000,U (0x55),-0.406318125000000,'16' (0x10)
-0.402889875000000,'0' (0x00),-0.402110625000000,U (0x55),-0.401331500000000,'16' (0x10)
-0.397902750000000,'0' (0x00),-0.397123500000000,U (0x55),-0.396604000000000,'16' (0x10)
-0.392863625000000,'0' (0x00),-0.392084500000000,U (0x55),-0.391357250000000,'16' (0x10)
-0.387876625000000,'0' (0x00),-0.387097375000000,U (0x55),-0.386370000000000,'16' (0x10)
-0.382889375000000,'0' (0x00),-0.382110125000000,U (0x55),-0.381331000000000,'1' (0x01)
-0.377902625000000,'0' (0x00),-0.377123500000000,U (0x55),-0.376344250000000,'18' (0x12),-0.375513000000000,'171' (0xAB),-0.374993500000000,'0' (0x00),-0.374474125000000,'252' (0xFC),-0.373954500000000,'196' (0xC4)
-0.327932875000000,'0' (0x00),-0.327153875000000,U (0x55),-0.326426875000000,'17' (0x11),-0.325595875000000,'0' (0x00),-0.325076500000000,'0' (0x00),-0.324557000000000,'0' (0x00),-0.324037625000000,'238' (0xEE)
-0.322998875000000,'0' (0x00),-0.322219750000000,U (0x55),-0.321648375000000,'8' (0x08),-0.320850875000000,'171' (0xAB),-0.320281125000000,'0' (0x00),-0.319711375000000,` (0x60),-0.319141500000000,'235' (0xEB)
-0.317960875000000,'0' (0x00),-0.317181750000000,U (0x55),-0.316402625000000,\t (0x09),-0.315501750000000,'168' (0xA8),-0.314931750000000,'0' (0x00),-0.314361750000000,` (0x60),-0.313791750000000,'173' (0xAD)
-0.312974875000000,'0' (0x00),-0.312195750000000,U (0x55),-0.311416750000000,'16' (0x10)
-0.307988625000000,'0' (0x00),-0.307209625000000,U (0x55),-0.306430500000000,'16' (0x10)
-0.303002500000000,'0' (0x00),-0.302223375000000,U (0x55),-0.301444250000000,'16' (0x10)
-0.298016375000000,'0' (0x00),-0.297237250000000,U (0x55),-0.296666000000000,'16' (0x10)
-0.292978125000000,'0' (0x00),-0.292199000000000,U (0x55),-0.291471875000000,'16' (0x10)
-0.287991875000000,'0' (0x00),-0.287212750000000,U (0x55),-0.286485500000000,'16' (0x10)
-0.283005500000000,'0' (0x00),-0.282226500000000,U (0x55),-0.281447375000000,'1' (0x01)
-0.278019500000000,'0' (0x00),-0.277240375000000,U (0x55),-0.276461250000000,'18' (0x12),-0.275630250000000,'171' (0xAB),-0.275110875000000,'0' (0x00),-0.274591500000000,'252' (0xFC),-0.274072125000000,'196' (0xC4)
-0.228055375000000,'0' (0x00),-0.227276375000000,U (0x55),-0.226549125000000,'17' (0x11),-0.225718125000000,'0' (0x00),-0.225198750000000,'0' (0x00),-0.224679375000000,'0' (0x00),-0.224160000000000,'238' (0xEE)
-0.223121375000000,'0' (0x00),-0.222342375000000,U (0x55),-0.221771000000000,'8' (0x08),-0.220818375000000,'171' (0xAB),-0.220248625000000,'0' (0x00),-0.219678750000000,` (0x60),-0.219109000000000,'235' (0xEB)
-0.218083375000000,'0' (0x00),-0.217304375000000,U (0x55),-0.216525250000000,\t (0x09),-0.215831250000000,'168' (0xA8),-0.215261125000000,'0' (0x00),-0.214691000000000,` (0x60),-0.214120875000000,'173' (0xAD)
-0.213097625000000,'0' (0x00),-0.212318750000000,U (0x55),-0.211539625000000,'16' (0x10)
-0.208111750000000,'0' (0x00),-0.207332625000000,U (0x55),-0.206553625000000,'16' (0x10)
-0.203125500000000,'0' (0x00),-0.202346375000000,U (0x55),-0.201827000000000,'16' (0x10)
-0.198087625000000,'0' (0x00),-0.197308625000000,U (0x55),-0.196581500000000,'16' (0x10)
-0.193101625000000,'0' (0x00),-0.192322500000000,U (0x55),-0.191595375000000,'16' (0x10)
-0.188115625000000,'0' (0x00),-0.187336750000000,U (0x55),-0.186557750000000,'16' (0x10)
-0.183130125000000,'0' (0x00),-0.182351375000000,U (0x55),-0.181572375000000,'1' (0x01)
-0.178145000000000,'0' (0x00),-0.177365875000000,U (0x55),-0.176587000000000,'18' (0x12),-0.175756125000000,'171' (0xAB),-0.175236750000000,'0' (0x00),-0.174717375000000,'252' (0xFC),-0.174198125000000,'196' (0xC4)
-0.128188375000000,'0' (0x00),-0.127409500000000,U (0x55),-0.126682500000000,'17' (0x11),-0.125851500000000,'0' (0x00),-0.125332125000000,'0' (0x00),-0.124812750000000,'0' (0x00),-0.124293375000000,'238' (0xEE)
-0.123254625000000,'0' (0x00),-0.122475750000000,U (0x55),-0.121904375000000,'8' (0x08),-0.120900000000000,'171' (0xAB),-0.120330250000000,'0' (0x00),-0.119760375000000,` (0x60),-0.119190500000000,'235' (0xEB)
-0.118217125000000,'0' (0x00),-0.117438250000000,U (0x55),-0.116659375000000,\t (0x09),-0.115965750000000,'168' (0xA8),-0.115395500000000,'0' (0x00),-0.114825375000000,` (0x60),-0.114255250000000,'173' (0xAD)
-0.113231625000000,'0' (0x00),-0.112452625000000,U (0x55),-0.111673500000000,'16' (0x10)
-0.108245750000000,'0' (0x00),-0.107466875000000,U (0x55),-0.106688000000000,'16' (0x10)
-0.103260375000000,'0' (0x00),-0.102481375000000,U (0x55),-0.101910000000000,'16' (0x10)
-0.098222875000000,'0' (0x00),-0.097443875000000,U (0x55),-0.096716875000000,'16' (0x10)
-0.093237625000000,'0' (0x00),-0.092458750000000,U (0x55),-0.091731625000000,'16' (0x10)
-0.088252250000000,'0' (0x00),-0.087473250000000,U (0x55),-0.086694375000000,'16' (0x10)
-0.083267375000000,'0' (0x00),-0.082488500000000,U (0x55),-0.081709500000000,'1' (0x01)
-0.078282000000000,'0' (0x00),-0.077503000000000,U (0x55),-0.076724000000000,'18' (0x12),-0.075893125000000,'171' (0xAB),-0.075373750000000,'0' (0x00),-0.074854500000000,'252' (0xFC),-0.074335125000000,'196' (0xC4)
-0.028323125000000,'0' (0x00),-0.027544000000000,U (0x55),-0.026816875000000,'17' (0x11),-0.025933875000000,'0' (0x00),-0.025414500000000,'0' (0x00),-0.024895125000000,'0' (0x00),-0.024375875000000,'238' (0xEE)
-0.023337250000000,'0' (0x00),-0.022558250000000,U (0x55),-0.021779375000000,'8' (0x08),-0.020930500000000,'171' (0xAB),-0.020360750000000,'0' (0x00),-0.019790875000000,` (0x60),-0.019221125000000,'235' (0xEB)
-0.018351875000000,'0' (0x00),-0.017572875000000,U (0x55),-0.016793875000000,\t (0x09),-0.015840625000000,'168' (0xA8),-0.015270500000000,'0' (0x00),-0.014700375000000,` (0x60),-0.014130375000000,'173' (0xAD)
-0.013366125000000,'0' (0x00),-0.012587125000000,U (0x55),-0.011808125000000,'16' (0x10)
-0.008380750000000,'0' (0x00),-0.007601750000000,U (0x55),-0.007082500000000,'16' (0x10)
-0.003343500000000,'0' (0x00),-0.002564500000000,U (0x55),-0.001837375000000,'16' (0x10)
0.001642500000000,'0' (0x00),0.002421625000000,U (0x55),0.003148750000000,'16' (0x10)
0.006629000000000,'0' (0x00),0.007408125000000,U (0x55),0.008187250000000,'16' (0x10)
0.011615250000000,'0' (0x00),0.012394250000000,U (0x55),0.013173375000000,'16' (0x10)
0.016601375000000,'0' (0x00),0.017380500000000,U (0x55),0.018159625000000,'1' (0x01)
0.021587875000000,'0' (0x00),0.022366875000000,U (0x55),0.022886250000000,'18' (0x12),0.023717375000000,'171' (0xAB),0.024236875000000,'0' (0x00),0.024756125000000,'196' (0xC4),0.025275625000000,'252' (0xFC)
0.071551875000000,'0' (0x00),0.072330875000000,U (0x55),0.073058000000000,'17' (0x11),0.073940875000000,'0' (0x00),0.074460250000000,'0' (0x00),0.074979500000000,'0' (0x00),0.075498750000000,'238' (0xEE)
0.076537500000000,'0' (0x00),0.077316375000000,U (0x55),0.078095375000000,'8' (0x08),0.078996375000000,'171' (0xAB),0.079566250000000,'0' (0x00),0.080136125000000,` (0x60),0.080706000000000,'235' (0xEB)
0.081523000000000,'0' (0x00),0.082302125000000,U (0x55),0.083081125000000,\t (0x09),0.083826750000000,'168' (0xA8),0.084396750000000,'0' (0x00),0.084966750000000,` (0x60),0.085536875000000,'173' (0xAD)
0.086509000000000,'0' (0x00),0.087288125000000,U (0x55),0.088067000000000,'16' (0x10)
0.091494375000000,'0' (0x00),0.092273375000000,U (0x55),0.092844625000000,'16' (0x10)
0.096532125000000,'0' (0x00),0.097311000000000,U (0x55),0.098038000000000,'16' (0x10)
0.101517500000000,'0' (0x00),0.102296500000000,U (0x55),0.103023625000000,'16' (0x10)
0.106503125000000,'0' (0x00),0.107282125000000,U (0x55),0.108061125000000,'16' (0x10)
0.111489125000000,'0' (0x00),0.112268250000000,U (0x55),0.113047250000000,'16' (0x10)
0.116475000000000,'0' (0x00),0.117254000000000,U (0x55),0.118033000000000,'1' (0x01)
0.121512750000000,'0' (0x00),0.122291875000000,U (0x55),0.123019000000000,'18' (0x12),0.123850000000000,'168' (0xA8),0.124369375000000,'0' (0x00),0.124888750000000,'134' (0x86),0.125408000000000,> (0x3E)
0.171424250000000,'0' (0x00),0.172203250000000,U (0x55),0.172982375000000,'17' (0x11),0.173813375000000,'0' (0x00),0.174332750000000,'0' (0x00),0.174852250000000,'0' (0x00),0.175371750000000,'238' (0xEE)
0.176410625000000,'0' (0x00),0.177189625000000,U (0x55),0.177968750000000,'8' (0x08),0.178661875000000,'171' (0xAB),0.179231625000000,'0' (0x00),0.179801375000000,'2' (0x02),0.180371000000000,J (0x4A)
0.181396750000000,'0' (0x00),0.182175625000000,U (0x55),0.182954750000000,\t (0x09),0.183855875000000,'168' (0xA8),0.184426000000000,'0' (0x00),0.184996000000000,'2' (0x02),0.185566125000000,'12' (0x0C)
0.186382625000000,'0' (0x00),0.187161625000000,U (0x55),0.187681000000000,'16' (0x10)
0.191420625000000,'0' (0x00),0.192199750000000,U (0x55),0.192926875000000,'16' (0x10)
0.196406750000000,'0' (0x00),0.197185750000000,U (0x55),0.197912750000000,'16' (0x10)
0.201392750000000,'0' (0x00),0.202171875000000,U (0x55),0.202951000000000,'16' (0x10)
0.206379000000000,'0' (0x00),0.207158125000000,U (0x55),0.207937250000000,'16' (0x10)
0.211365250000000,'0' (0x00),0.212144375000000,U (0x55),0.212923500000000,'16' (0x10)
0.216351625000000,'0' (0x00),0.217130625000000,U (0x55),0.217909750000000,'1' (0x01)
0.221389375000000,'0' (0x00),0.222168375000000,U (0x55),0.222895625000000,'18' (0x12),0.223726625000000,'168' (0xA8),0.224246000000000,'0' (0x00),0.224765375000000,'134' (0x86),0.225284750000000,> (0x3E)
0.271300875000000,'0' (0x00),0.272079750000000,U (0x55),0.272858750000000,'17' (0x11),0.273689500000000,'0' (0x00),0.274208750000000,'0' (0x00),0.274728125000000,'0' (0x00),0.275247500000000,'238' (0xEE)
0.276286000000000,'0' (0x00),0.277065000000000,U (0x55),0.277844000000000,'8' (0x08),0.278640750000000,'174' (0xAE),0.279210750000000,'0' (0x00),0.279780625000000,'2' (0x02),0.280350500000000,G (0x47)
0.281271500000000,'0' (0x00),0.282050500000000,U (0x55),0.282569875000000,\t (0x09),0.283523000000000,'171' (0xAB),0.284093000000000,'0' (0x00),0.284663125000000,'2' (0x02),0.285233000000000,\t (0x09)
0.286257125000000,'0' (0x00),0.287036125000000,U (0x55),0.287607500000000,'16' (0x10)
0.291294875000000,'0' (0x00),0.292073875000000,U (0x55),0.292801125000000,'16' (0x10)
0.296280875000000,'0' (0x00),0.297059875000000,U (0x55),0.297787000000000,'16' (0x10)
0.301267500000000,'0' (0x00),0.302046625000000,U (0x55),0.302825750000000,'16' (0x10)
0.306254000000000,'0' (0x00),0.307033125000000,U (0x55),0.307812125000000,'16' (0x10)
0.311240375000000,'0' (0x00),0.312019500000000,U (0x55),0.312798625000000,'16' (0x10)
0.316278750000000,'0' (0x00),0.317057875000000,U (0x55),0.317785125000000,'1' (0x01)
0.321265125000000,'0' (0x00),0.322044000000000,U (0x55),0.322771125000000,'18' (0x12),0.323601875000000,'171' (0xAB),0.324121250000000,'0' (0x00),0.324640625000000,'134' (0x86),0.325160000000000,; (0x3B)
0.371178875000000,'0' (0x00),0.371957875000000,U (0x55),0.372736875000000,'17' (0x11),0.373567625000000,'0' (0x00),0.374087000000000,'0' (0x00),0.374606500000000,'0' (0x00),0.375125875000000,'238' (0xEE)
0.376164750000000,'0' (0x00),0.376943750000000,U (0x55),0.377722875000000,'8' (0x08),0.378571750000000,'180' (0xB4),0.379141625000000,'0' (0x00),0.379711500000000,'2' (0x02),0.380281250000000,A (0x41)
0.381151250000000,'0' (0x00),0.381930500000000,U (0x55),0.382450000000000,\t (0x09),0.383195875000000,'174' (0xAE),0.383766000000000,'0' (0x00),0.384336000000000,'2' (0x02),0.384906000000000,'6' (0x06)
0.386138000000000,'0' (0x00),0.386917125000000,U (0x55),0.387488375000000,'16' (0x10)
0.391175875000000,'0' (0x00),0.391954875000000,U (0x55),0.392682000000000,'16' (0x10)
0.396162375000000,'0' (0x00),0.396941625000000,U (0x55),0.397720750000000,'16' (0x10)
0.401149250000000,'0' (0x00),0.401928375000000,U (0x55),0.402707500000000,'16' (0x10)
0.406135500000000,'0' (0x00),0.406914750000000,U (0x55),0.407693875000000,'16' (0x10)
0.411121875000000,'0' (0x00),0.411901000000000,U (0x55),0.412680000000000,'16' (0x10)
0.416160375000000,'0' (0x00),0.416939625000000,U (0x55),0.417666875000000,'1' (0x01)
0.421147500000000,'0' (0x00),0.421926750000000,U (0x55),0.422654125000000,'18' (0x12),0.423485250000000,'174' (0xAE),0.424004750000000,'0' (0x00),0.424524125000000,'134' (0x86),0.425043625000000,8 (0x38)
0.471064375000000,'0' (0x00),0.471843500000000,U (0x55),0.472622625000000,'17' (0x11),0.473453625000000,'0' (0x00),0.473973000000000,'0' (0x00),0.474492250000000,'0' (0x00),0.475011625000000,'238' (0xEE)
0.476050500000000,'0' (0x00),0.476829500000000,U (0x55),0.477608750000000,'8' (0x08),0.478509500000000,'192' (0xC0),0.479079250000000,'0' (0x00),0.479649000000000,'2' (0x02),0.480218875000000,5 (0x35)
0.481036875000000,'0' (0x00),0.481816000000000,U (0x55),0.482387375000000,\t (0x09),0.483133500000000,'180' (0xB4),0.483703375000000,'0' (0x00),0.484273625000000,'2' (0x02),0.484843375000000,'0' (0x00)
0.486023250000000,'0' (0x00),0.486802375000000,U (0x55),0.487373625000000,'16' (0x10)
0.491061375000000,'0' (0x00),0.491840375000000,U (0x55),0.492567625000000,'16' (0x10)
0.496047375000000,'0' (0x00),0.496826500000000,U (0x55),0.497605500000000,'16' (0x10)
0.501033500000000,'0' (0x00),0.501812625000000,U (0x55),0.502591625000000,'16' (0x10)
0.506019875000000,'0' (0x00),0.506799125000000,U (0x55),0.507578250000000,'16' (0x10)
0.511058250000000,'0' (0x00),0.511837375000000,U (0x55),0.512564500000000,'16' (0x10)
0.516044125000000,'0' (0x00),0.516823375000000,U (0x55),0.517550500000000,'1' (0x01)
0.521030500000000,'0' (0x00),0.521809625000000,U (0x55),0.522536875000000,'18' (0x12),0.523420000000000,'180' (0xB4),0.523939375000000,'0' (0x00),0.524458750000000,'134' (0x86),0.524978250000000,2 (0x32)
0.570998000000000,'0' (0x00),0.571777125000000,U (0x55),0.572504250000000,'17' (0x11),0.573335375000000,'0' (0x00),0.573854750000000,'0' (0x00),0.574374125000000,'0' (0x00),0.574893500000000,'238' (0xEE)
0.575932250000000,'0' (0x00),0.576711250000000,U (0x55),0.577230500000000,'8' (0x08),0.578028250000000,'207' (0xCF),0.578598000000000,'0' (0x00),0.579167875000000,'2' (0x02),0.579737625000000,& (0x26)
0.580918250000000,'0' (0x00),0.581697250000000,U (0x55),0.582268500000000,\t (0x09),0.583014250000000,'192' (0xC0),0.583584500000000,'0' (0x00),0.584154500000000,'2' (0x02),0.584724875000000,'243' (0xF3)
0.585955625000000,'0' (0x00),0.586734625000000,U (0x55),0.587461750000000,'16' (0x10)
0.590941750000000,'0' (0x00),0.591720750000000,U (0x55),0.592499875000000,'16' (0x10)
0.595927875000000,'0' (0x00),0.596707000000000,U (0x55),0.597486000000000,'16' (0x10)
0.600913875000000,'0' (0x00),0.601693000000000,U (0x55),0.602472125000000,'16' (0x10)
0.605900250000000,'0' (0x00),0.606679375000000,U (0x55),0.607458375000000,'16' (0x10)
0.610938625000000,'0' (0x00),0.611717750000000,U (0x55),0.612445000000000,'16' (0x10)
0.615924625000000,'0' (0x00),0.616703750000000,U (0x55),0.617430750000000,'1' (0x01)
0.620910875000000,'0' (0x00),0.621690000000000,U (0x55),0.622417125000000,'18' (0x12),0.623300125000000,'192' (0xC0),0.623819500000000,'0' (0x00),0.624338875000000,'134' (0x86),0.624858250000000,& (0x26)
0.670882375000000,'0' (0x00),0.671661500000000,U (0x55),0.672388750000000,'17' (0x11),0.673220000000000,'0' (0x00),0.673739375000000,'0' (0x00),0.674258875000000,'0' (0x00),0.674778250000000,'238' (0xEE)
0.675817250000000,'0' (0x00),0.676596500000000,U (0x55),0.677167875000000,'8' (0x08),0.678120875000000,'225' (0xE1),0.678690750000000,'0' (0x00),0.679260625000000,'2' (0x02),0.679830625000000,'20' (0x14)
0.680804125000000,'0' (0x00),0.681583250000000,U (0x55),0.682154500000000,\t (0x09),0.682848875000000,'210' (0xD2),0.683418875000000,'0' (0x00),0.683989125000000,'2' (0x02),0.684559000000000,'225' (0xE1)
0.685842375000000,'0' (0x00),0.686621500000000,U (0x55),0.687348750000000,'16' (0x10)
0.690829250000000,'0' (0x00),0.691608375000000,U (0x55),0.692387750000000,'16' (0x10)
0.695816625000000,'0' (0x00),0.696595875000000,U (0x55),0.697375125000000,'16' (0x10)
0.700803875000000,'0' (0x00),0.701583125000000,U (0x55),0.702362375000000,'16' (0x10)
0.705791125000000,'0' (0x00),0.706570375000000,U (0x55),0.707089750000000,'16' (0x10)
0.710830125000000,'0' (0x00),0.711609375000000,U (0x55),0.712336625000000,'16' (0x10)
0.715817125000000,'0' (0x00),0.716596375000000,U (0x55),0.717323625000000,'1' (0x01)
