T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
-0.780488875000000,'0' (0x00),-0.779710250000000,U (0x55),-0.779139125000000,'16' (0x10)
-0.775452875000000,'0' (0x00),-0.774674000000000,U (0x55),-0.773947125000000,'16' (0x10)
-0.770468000000000,'0' (0x00),-0.769689125000000,U (0x55),-0.768962250000000,'16' (0x10)
-0.765483125000000,'0' (0x00),-0.764704250000000,U (0x55),-0.763925250000000,'1' (0x01)
-0.760497875000000,'0' (0x00),-0.759718875000000,U (0x55),-0.758940000000000,'18' (0x12),-0.758109125000000,L (0x4C),-0.757589875000000,'2' (0x02),-0.757070750000000,'252' (0xFC),-0.756551375000000," (0x22)
-0.710544625000000,'0' (0x00),-0.709765750000000,U (0x55),-0.709038750000000,'17' (0x11),-0.708208000000000,'0' (0x00),-0.707688750000000,'0' (0x00),-0.707169500000000,'0' (0x00),-0.706650375000000,'238' (0xEE)
-0.705611875000000,'0' (0x00),-0.704833000000000,U (0x55),-0.704261875000000,'8' (0x08),-0.703464625000000,L (0x4C),-0.702894750000000,'2' (0x02),-0.702325000000000,` (0x60),-0.701755125000000,I (0x49)
-0.700575250000000,'0' (0x00),-0.699796375000000,U (0x55),-0.699017375000000,\t (0x09),-0.698220000000000,C (0x43),-0.697650000000000,'2' (0x02),-0.697080125000000,` (0x60),-0.696510250000000,'17' (0x11)
-0.695590125000000,'0' (0x00),-0.694811125000000,U (0x55),-0.694032000000000,'16' (0x10)
-0.690604625000000,'0' (0x00),-0.689825750000000,U (0x55),-0.689046875000000,'16' (0x10)
-0.685619750000000,'0' (0x00),-0.684840875000000,U (0x55),-0.684321625000000,'16' (0x10)
-0.680582875000000,'0' (0x00),-0.679803875000000,U (0x55),-0.679077000000000,'16' (0x10)
-0.675597875000000,'0' (0x00),-0.674819000000000,U (0x55),-0.674092000000000,'16' (0x10)
-0.670613000000000,'0' (0x00),-0.669834125000000,U (0x55),-0.669055250000000,'16' (0x10)
-0.665628375000000,'0' (0x00),-0.664849500000000,U (0x55),-0.664070500000000,'1' (0x01)
-0.660643500000000,'0' (0x00),-0.659864625000000,U (0x55),-0.659085500000000,'18' (0x12),-0.658254625000000,L (0x4C),-0.657735375000000,'2' (0x02),-0.657216000000000,'252' (0xFC),-0.656696750000000," (0x22)
-0.610688250000000,'0' (0x00),-0.609909375000000,U (0x55),-0.609182250000000,'17' (0x11),-0.608351500000000,'0' (0x00),-0.607832125000000,'0' (0x00),-0.607312875000000,'0' (0x00),-0.606793625000000,'238' (0xEE)
-0.605755125000000,'0' (0x00),-0.604976250000000,U (0x55),-0.604405000000000,'8' (0x08),-0.603711500000000,L (0x4C),-0.603141875000000,'2' (0x02),-0.602572125000000,` (0x60),-0.602002500000000,I (0x49)
-0.600718125000000,'0' (0x00),-0.599939250000000,U (0x55),-0.599160375000000,\t (0x09),-0.598207750000000,C (0x43),-0.597637875000000,'2' (0x02),-0.597068000000000,` (0x60),-0.596498125000000,'17' (0x11)
-0.595733250000000,'0' (0x00),-0.594954250000000,U (0x55),-0.594175375000000,'16' (0x10)
-0.590748375000000,'0' (0x00),-0.589969625000000,U (0x55),-0.589190875000000,'16' (0x10)
-0.585764250000000,'0' (0x00),-0.584985500000000,U (0x55),-0.584414375000000,'16' (0x10)
-0.580728250000000,'0' (0x00),-0.579949500000000,U (0x55),-0.579222625000000,'16' (0x10)
-0.575743875000000,'0' (0x00),-0.574965125000000,U (0x55),-0.574238125000000,'16' (0x10)
-0.570759250000000,'0' (0x00),-0.569980500000000,U (0x55),-0.569201750000000,'16' (0x10)
-0.565775000000000,'0' (0x00),-0.564996125000000,U (0x55),-0.564217375000000,'1' (0x01)
-0.560790625000000,'0' (0x00),-0.560011750000000,U (0x55),-0.559232875000000,'18' (0x12),-0.558402125000000,L (0x4C),-0.557882750000000,'2' (0x02),-0.557363500000000,'252' (0xFC),-0.556844375000000," (0x22)
-0.510837625000000,'0' (0x00),-0.510058750000000,U (0x55),-0.509331750000000,'17' (0x11),-0.508449000000000,'0' (0x00),-0.507929750000000,'0' (0x00),-0.507410500000000,'0' (0x00),-0.506891250000000,'238' (0xEE)
-0.505852625000000,'0' (0x00),-0.505073625000000,U (0x55),-0.504294625000000,'8' (0x08),-0.503549750000000,L (0x4C),-0.502980125000000,'2' (0x02),-0.502410375000000,` (0x60),-0.501840750000000,I (0x49)
-0.500867750000000,'0' (0x00),-0.500088875000000,U (0x55),-0.499310000000000,\t (0x09),-0.498616500000000,C (0x43),-0.498046625000000,'2' (0x02),-0.497476625000000,` (0x60),-0.496906750000000,'17' (0x11)
-0.495883250000000,'0' (0x00),-0.495104500000000,U (0x55),-0.494325750000000,'16' (0x10)
-0.490898875000000,'0' (0x00),-0.490120125000000,U (0x55),-0.489600875000000,'16' (0x10)
-0.485862375000000,'0' (0x00),-0.485083375000000,U (0x55),-0.484356375000000,'16' (0x10)
-0.480877250000000,'0' (0x00),-0.480098500000000,U (0x55),-0.479371500000000,'16' (0x10)
-0.475892375000000,'0' (0x00),-0.475113375000000,U (0x55),-0.474334500000000,'16' (0x10)
-0.470907000000000,'0' (0x00),-0.470128125000000,U (0x55),-0.469349250000000,'16' (0x10)
-0.465921750000000,'0' (0x00),-0.465142750000000,U (0x55),-0.464363875000000,'1' (0x01)
-0.460936625000000,'0' (0x00),-0.460157750000000,U (0x55),-0.459378875000000,'18' (0x12),-0.458548000000000,L (0x4C),-0.458028625000000,'2' (0x02),-0.457509375000000,'252' (0xFC),-0.456990000000000," (0x22)
-0.410979875000000,'0' (0x00),-0.410201000000000,U (0x55),-0.409422125000000,'17' (0x11),-0.408591375000000,'0' (0x00),-0.408072125000000,'0' (0x00),-0.407552875000000,'0' (0x00),-0.407033500000000,'238' (0xEE)
-0.405995125000000,'0' (0x00),-0.405216250000000,U (0x55),-0.404437375000000,'8' (0x08),-0.403743875000000,L (0x4C),-0.403174125000000,'2' (0x02),-0.402604375000000,` (0x60),-0.402034625000000,I (0x49)
-0.401010000000000,'0' (0x00),-0.400231125000000,U (0x55),-0.399452125000000,\t (0x09),-0.398551250000000,C (0x43),-0.397981375000000,'2' (0x02),-0.397411500000000,` (0x60),-0.396841625000000,'17' (0x11)
-0.396024750000000,'0' (0x00),-0.395245875000000,U (0x55),-0.394467000000000,'16' (0x10)
-0.391039500000000,'0' (0x00),-0.390260625000000,U (0x55),-0.389689500000000,'16' (0x10)
-0.386002500000000,'0' (0x00),-0.385223625000000,U (0x55),-0.384496500000000,'16' (0x10)
-0.381016875000000,'0' (0x00),-0.380237875000000,U (0x55),-0.379510750000000,'16' (0x10)
-0.376031375000000,'0' (0x00),-0.375252375000000,U (0x55),-0.374473375000000,'16' (0x10)
-0.371045750000000,'0' (0x00),-0.370266750000000,U (0x55),-0.369487625000000,'16' (0x10)
-0.366060000000000,'0' (0x00),-0.365281000000000,U (0x55),-0.364501875000000,'1' (0x01)
-0.361022000000000,'0' (0x00),-0.360243125000000,U (0x55),-0.359516000000000,'18' (0x12),-0.358685125000000,L (0x4C),-0.358165750000000,'2' (0x02),-0.357646375000000,'252' (0xFC),-0.357127000000000," (0x22)
-0.311116125000000,'0' (0x00),-0.310337250000000,U (0x55),-0.309558375000000,'17' (0x11),-0.308727500000000,'0' (0x00),-0.308208250000000,'0' (0x00),-0.307688875000000,'0' (0x00),-0.307169625000000,'238' (0xEE)
-0.306131000000000,'0' (0x00),-0.305352125000000,U (0x55),-0.304573250000000,'8' (0x08),-0.303776750000000,L (0x4C),-0.303207250000000,'2' (0x02),-0.302637750000000,` (0x60),-0.302068250000000,I (0x49)
-0.301146375000000,'0' (0x00),-0.300367500000000,U (0x55),-0.299588750000000,\t (0x09),-0.298583875000000,C (0x43),-0.298013875000000,'2' (0x02),-0.297443875000000,` (0x60),-0.296874000000000,'17' (0x11)
-0.296161875000000,'0' (0x00),-0.295383000000000,U (0x55),-0.294863750000000,'16' (0x10)
-0.291125000000000,'0' (0x00),-0.290346125000000,U (0x55),-0.289619250000000,'16' (0x10)
-0.286140375000000,'0' (0x00),-0.285361625000000,U (0x55),-0.284634750000000,'16' (0x10)
-0.281155750000000,'0' (0x00),-0.280377000000000,U (0x55),-0.279598125000000,'16' (0x10)
-0.276171125000000,'0' (0x00),-0.275392250000000,U (0x55),-0.274613375000000,'16' (0x10)
-0.271186750000000,'0' (0x00),-0.270408000000000,U (0x55),-0.269629250000000,'16' (0x10)
-0.266201875000000,'0' (0x00),-0.265422875000000,U (0x55),-0.264643875000000,'1' (0x01)
-0.261164625000000,'0' (0x00),-0.260385875000000,U (0x55),-0.259658875000000,'18' (0x12),-0.258828000000000,L (0x4C),-0.258308750000000,'2' (0x02),-0.257789500000000,'252' (0xFC),-0.257270250000000," (0x22)
-0.211262000000000,'0' (0x00),-0.210483125000000,U (0x55),-0.209704125000000,'17' (0x11),-0.208873375000000,'0' (0x00),-0.208354000000000,'0' (0x00),-0.207834750000000,'0' (0x00),-0.207315500000000,'238' (0xEE)
-0.206277125000000,'0' (0x00),-0.205498375000000,U (0x55),-0.204719625000000,'8' (0x08),-0.203716000000000,L (0x4C),-0.203146375000000,'2' (0x02),-0.202576875000000,` (0x60),-0.202007250000000,I (0x49)
-0.201292625000000,'0' (0x00),-0.200513625000000,U (0x55),-0.199994375000000,\t (0x09),-0.199300125000000,C (0x43),-0.198730125000000,'2' (0x02),-0.198160125000000,` (0x60),-0.197590250000000,'17' (0x11)
-0.196307750000000,'0' (0x00),-0.195528750000000,U (0x55),-0.194957625000000,'16' (0x10)
-0.191270500000000,'0' (0x00),-0.190491500000000,U (0x55),-0.189764500000000,'16' (0x10)
-0.186285625000000,'0' (0x00),-0.185506625000000,U (0x55),-0.184779625000000,'16' (0x10)
-0.181300750000000,'0' (0x00),-0.180521875000000,U (0x55),-0.179743000000000,'16' (0x10)
-0.176315750000000,'0' (0x00),-0.175536875000000,U (0x55),-0.174757875000000,'16' (0x10)
-0.171330500000000,'0' (0x00),-0.170551625000000,U (0x55),-0.169772750000000,'16' (0x10)
-0.166293750000000,'0' (0x00),-0.165514875000000,U (0x55),-0.164787875000000,'1' (0x01)
-0.161309000000000,'0' (0x00),-0.160530125000000,U (0x55),-0.159803125000000,'18' (0x12),-0.158972250000000,L (0x4C),-0.158453125000000,'2' (0x02),-0.157933875000000,'252' (0xFC),-0.157414500000000," (0x22)
-0.111407125000000,'0' (0x00),-0.110628250000000,U (0x55),-0.109849250000000,'17' (0x11),-0.109018500000000,'0' (0x00),-0.108499375000000,'0' (0x00),-0.107980125000000,'0' (0x00),-0.107460875000000,'238' (0xEE)
-0.106422500000000,'0' (0x00),-0.105643625000000,U (0x55),-0.104864750000000,'8' (0x08),-0.104119875000000,L (0x4C),-0.103550250000000,'2' (0x02),-0.102980625000000,` (0x60),-0.102410875000000,I (0x49)
-0.101437500000000,'0' (0x00),-0.100658625000000,U (0x55),-0.100139375000000,\t (0x09),-0.099341500000000,C (0x43),-0.098771625000000,'2' (0x02),-0.098201750000000,` (0x60),-0.097631750000000,'17' (0x11)
-0.096452250000000,'0' (0x00),-0.095673250000000,U (0x55),-0.095102000000000,'16' (0x10)
-0.091415000000000,'0' (0x00),-0.090636000000000,U (0x55),-0.089909000000000,'16' (0x10)
-0.086429875000000,'0' (0x00),-0.085650875000000,U (0x55),-0.084872000000000,'16' (0x10)
-0.081444375000000,'0' (0x00),-0.080665375000000,U (0x55),-0.079886375000000,'16' (0x10)
-0.076459125000000,'0' (0x00),-0.075680000000000,U (0x55),-0.074901000000000,'16' (0x10)
-0.071473500000000,'0' (0x00),-0.070694625000000,U (0x55),-0.069915625000000,'16' (0x10)
-0.066436500000000,'0' (0x00),-0.065657500000000,U (0x55),-0.064930625000000,'1' (0x01)
-0.061451250000000,'0' (0x00),-0.060672250000000,U (0x55),-0.059945250000000,'18' (0x12),-0.059114375000000,L (0x4C),-0.058595125000000,'2' (0x02),-0.058075875000000,'252' (0xFC),-0.057556500000000," (0x22)
-0.011546250000000,'0' (0x00),-0.010767250000000,U (0x55),-0.009988250000000,'17' (0x11),-0.009157375000000,'0' (0x00),-0.008638000000000,'0' (0x00),-0.008118625000000,'0' (0x00),-0.007599250000000,'238' (0xEE)
-0.006560625000000,'0' (0x00),-0.005781750000000,U (0x55),-0.005002750000000,'8' (0x08),-0.004309875000000,L (0x4C),-0.003740375000000,'2' (0x02),-0.003170750000000,` (0x60),-0.002601250000000,I (0x49)
-0.001575625000000,'0' (0x00),-0.000796750000000,U (0x55),-0.000225625000000,\t (0x09),0.000520125000000,C (0x43),0.001090125000000,'2' (0x02),0.001660000000000,` (0x60),0.002229875000000,'17' (0x11)
0.003409375000000,'0' (0x00),0.004188250000000,U (0x55),0.004759500000000,'16' (0x10)
0.008446000000000,'0' (0x00),0.009225000000000,U (0x55),0.009952000000000,'16' (0x10)
0.013430875000000,'0' (0x00),0.014209750000000,U (0x55),0.014988625000000,'16' (0x10)
0.018415625000000,'0' (0x00),0.019194500000000,U (0x55),0.019973250000000,'16' (0x10)
0.023400375000000,'0' (0x00),0.024179250000000,U (0x55),0.024958125000000,'16' (0x10)
0.028437250000000,'0' (0x00),0.029216125000000,U (0x55),0.029943250000000,'16' (0x10)
0.033422625000000,'0' (0x00),0.034201625000000,U (0x55),0.034928500000000,'1' (0x01)
0.038407750000000,'0' (0x00),0.039186625000000,U (0x55),0.039913625000000,'18' (0x12),0.040796375000000,L (0x4C),0.041315500000000,'2' (0x02),0.041834875000000,'196' (0xC4),0.042354125000000,Z (0x5A)
0.088361750000000,'0' (0x00),0.089140625000000,U (0x55),0.089867625000000,'17' (0x11),0.090698375000000,'0' (0x00),0.091217625000000,'0' (0x00),0.091736875000000,'0' (0x00),0.092256125000000,'238' (0xEE)
0.093294625000000,'0' (0x00),0.094073625000000,U (0x55),0.094593000000000,'8' (0x08),0.095390375000000,L (0x4C),0.095960125000000,'2' (0x02),0.096529625000000,` (0x60),0.097099250000000,I (0x49)
0.098280125000000,'0' (0x00),0.099059125000000,U (0x55),0.099630375000000,\t (0x09),0.100428000000000,C (0x43),0.100997875000000,'2' (0x02),0.101567750000000,` (0x60),0.102137625000000,'17' (0x11)
0.103317375000000,'0' (0x00),0.104096250000000,U (0x55),0.104823250000000,'16' (0x10)
0.108302875000000,'0' (0x00),0.109081750000000,U (0x55),0.109860625000000,'16' (0x10)
0.113287750000000,'0' (0x00),0.114066625000000,U (0x55),0.114845625000000,'16' (0x10)
0.118272750000000,'0' (0x00),0.119051625000000,U (0x55),0.119830500000000,'16' (0x10)
0.123257625000000,'0' (0x00),0.124036500000000,U (0x55),0.124815375000000,'16' (0x10)
0.128294250000000,'0' (0x00),0.129073125000000,U (0x55),0.129800125000000,'16' (0x10)
0.133278875000000,'0' (0x00),0.134057625000000,U (0x55),0.134784625000000,'1' (0x01)
0.138263875000000,'0' (0x00),0.139042750000000,U (0x55),0.139769750000000,'18' (0x12),0.140652625000000,L (0x4C),0.141171875000000,'2' (0x02),0.141691250000000,'133' (0x85),0.142210625000000,'153' (0x99)
0.188216000000000,'0' (0x00),0.188994875000000,U (0x55),0.189721875000000,'17' (0x11),0.190552625000000,'0' (0x00),0.191071875000000,'0' (0x00),0.191591000000000,'0' (0x00),0.192110250000000,'238' (0xEE)
0.193148750000000,'0' (0x00),0.193927625000000,U (0x55),0.194498875000000,'8' (0x08),0.195296000000000,L (0x4C),0.195865625000000,'2' (0x02),0.196435125000000,'2' (0x02),0.197004750000000,'167' (0xA7)
0.198133875000000,'0' (0x00),0.198912750000000,U (0x55),0.199483875000000,\t (0x09),0.200281375000000,C (0x43),0.200851375000000,'2' (0x02),0.201421375000000,'2' (0x02),0.201991125000000,o (0x6F)
0.203171125000000,'0' (0x00),0.203950000000000,U (0x55),0.204677125000000,'16' (0x10)
0.208157000000000,'0' (0x00),0.208936000000000,U (0x55),0.209715125000000,'16' (0x10)
0.213142875000000,'0' (0x00),0.213922000000000,U (0x55),0.214701000000000,'16' (0x10)
0.218128375000000,'0' (0x00),0.218907250000000,U (0x55),0.219686375000000,'16' (0x10)
0.223113500000000,'0' (0x00),0.223892500000000,U (0x55),0.224411750000000,'16' (0x10)
0.228151000000000,'0' (0x00),0.228930000000000,U (0x55),0.229657000000000,'16' (0x10)
0.233136375000000,'0' (0x00),0.233915375000000,U (0x55),0.234642375000000,'1' (0x01)
0.238121375000000,'0' (0x00),0.238900250000000,U (0x55),0.239679375000000,'18' (0x12),0.240510250000000,L (0x4C),0.241029625000000,'2' (0x02),0.241549000000000,'133' (0x85),0.242068375000000,'153' (0x99)
0.288079375000000,'0' (0x00),0.288858250000000,U (0x55),0.289585250000000,'17' (0x11),0.290416250000000,'0' (0x00),0.290935625000000,'0' (0x00),0.291455000000000,'0' (0x00),0.291974250000000,'238' (0xEE)
0.293012750000000,'0' (0x00),0.293791750000000,U (0x55),0.294363125000000,'8' (0x08),0.295315750000000,F (0x46),0.295885500000000,'2' (0x02),0.296455000000000,'2' (0x02),0.297024750000000,'173' (0xAD)
0.298050125000000,'0' (0x00),0.298829000000000,U (0x55),0.299556000000000,\t (0x09),0.300301500000000,= (0x3D),0.300871500000000,'2' (0x02),0.301441375000000,'2' (0x02),0.302011250000000,u (0x75)
0.303035500000000,'0' (0x00),0.303814625000000,U (0x55),0.304593625000000,'16' (0x10)
0.308020875000000,'0' (0x00),0.308799750000000,U (0x55),0.309578750000000,'16' (0x10)
0.313006125000000,'0' (0x00),0.313785000000000,U (0x55),0.314563875000000,'16' (0x10)
0.317991125000000,'0' (0x00),0.318770000000000,U (0x55),0.319548875000000,'16' (0x10)
0.323028375000000,'0' (0x00),0.323807500000000,U (0x55),0.324534625000000,'16' (0x10)
0.328014375000000,'0' (0x00),0.328793375000000,U (0x55),0.329520375000000,'16' (0x10)
0.332999625000000,'0' (0x00),0.333778625000000,U (0x55),0.334505500000000,'1' (0x01)
0.337985250000000,'0' (0x00),0.338764250000000,U (0x55),0.339543125000000,'18' (0x12),0.340374125000000,F (0x46),0.340893375000000,'2' (0x02),0.341412750000000,'133' (0x85),0.341932125000000,'159' (0x9F)
0.387945625000000,'0' (0x00),0.388724625000000,U (0x55),0.389451625000000,'17' (0x11),0.390282625000000,'0' (0x00),0.390802000000000,'0' (0x00),0.391321250000000,'0' (0x00),0.391840625000000,'238' (0xEE)
0.392879250000000,'0' (0x00),0.393658250000000,U (0x55),0.394229625000000,'8' (0x08),0.395233875000000,: (0x3A),0.395803500000000,'2' (0x02),0.396373250000000,'2' (0x02),0.396942750000000,'185' (0xB9)
0.397917250000000,'0' (0x00),0.398696375000000,U (0x55),0.399423375000000,\t (0x09),0.400220750000000,1 (0x31),0.400790625000000,'2' (0x02),0.401360625000000,'2' (0x02),0.401930500000000,'129' (0x81)
0.402902875000000,'0' (0x00),0.403682000000000,U (0x55),0.404461000000000,'16' (0x10)
0.407888625000000,'0' (0x00),0.408667625000000,U (0x55),0.409446750000000,'16' (0x10)
0.412874500000000,'0' (0x00),0.413653625000000,U (0x55),0.414432625000000,'16' (0x10)
0.417860250000000,'0' (0x00),0.418639250000000,U (0x55),0.419158625000000,'16' (0x10)
0.422897375000000,'0' (0x00),0.423676250000000,U (0x55),0.424403250000000,'16' (0x10)
0.427882750000000,'0' (0x00),0.428661625000000,U (0x55),0.429388625000000,'16' (0x10)
0.432867875000000,'0' (0x00),0.433646750000000,U (0x55),0.434425750000000,'1' (0x01)
0.437853625000000,'0' (0x00),0.438632500000000,U (0x55),0.439411375000000,'18' (0x12),0.440242250000000,: (0x3A),0.440761375000000,'2' (0x02),0.441280625000000,'133' (0x85),0.441799875000000,'171' (0xAB)
0.487809875000000,'0' (0x00),0.488588750000000,U (0x55),0.489315750000000,'17' (0x11),0.490146750000000,'0' (0x00),0.490666000000000,'0' (0x00),0.491185375000000,'0' (0x00),0.491704625000000,'238' (0xEE)
0.492743250000000,'0' (0x00),0.493522125000000,U (0x55),0.494093500000000,'8' (0x08),0.494787375000000,( (0x28),0.495356875000000,'2' (0x02),0.495926625000000,'2' (0x02),0.496496250000000,'203' (0xCB)
0.497781000000000,'0' (0x00),0.498559875000000,U (0x55),0.499338875000000,\t (0x09),0.500239500000000,'31' (0x1F),0.500809125000000,'2' (0x02),0.501379125000000,'2' (0x02),0.501948875000000,'147' (0x93)
0.502766750000000,'0' (0x00),0.503545750000000,U (0x55),0.504324625000000,'16' (0x10)
0.507752000000000,'0' (0x00),0.508531125000000,U (0x55),0.509310125000000,'16' (0x10)
0.512737625000000,'0' (0x00),0.513516625000000,U (0x55),0.514295500000000,'16' (0x10)
0.517774750000000,'0' (0x00),0.518553750000000,U (0x55),0.519280875000000,'16' (0x10)
0.522760750000000,'0' (0x00),0.523539750000000,U (0x55),0.524266875000000,'16' (0x10)
0.527746125000000,'0' (0x00),0.528525250000000,U (0x55),0.529252250000000,'16' (0x10)
0.532731375000000,'0' (0x00),0.533510250000000,U (0x55),0.534289250000000,'1' (0x01)
0.537716625000000,'0' (0x00),0.538495625000000,U (0x55),0.539274500000000,'18' (0x12),0.540105375000000,( (0x28),0.540624625000000,'2' (0x02),0.541144000000000,'133' (0x85),0.541663250000000,'189' (0xBD)
0.587668750000000,'0' (0x00),0.588447500000000,U (0x55),0.589174375000000,'17' (0x11),0.590005125000000,'0' (0x00),0.590524250000000,'0' (0x00),0.591043500000000,'0' (0x00),0.591562625000000,'238' (0xEE)
0.592601125000000,'0' (0x00),0.593379875000000,U (0x55),0.593951000000000,'8' (0x08),0.595058750000000,'19' (0x13),0.595628500000000,'2' (0x02),0.596197750000000,'2' (0x02),0.596767500000000,'224' (0xE0)
0.597637125000000,'0' (0x00),0.598415875000000,U (0x55),0.599194750000000,\t (0x09),0.599887875000000,'7' (0x07),0.600457750000000,'2' (0x02),0.601027625000000,'2' (0x02),0.601597375000000,'171' (0xAB)
0.602621625000000,'0' (0x00),0.603400375000000,U (0x55),0.604179250000000,'16' (0x10)
0.607606125000000,'0' (0x00),0.608384875000000,U (0x55),0.609163875000000,'16' (0x10)
0.612591000000000,'0' (0x00),0.613369875000000,U (0x55),0.613889125000000,'16' (0x10)
0.617627750000000,'0' (0x00),0.618406625000000,U (0x55),0.619133750000000,'16' (0x10)
0.622612750000000,'0' (0x00),0.623391625000000,U (0x55),0.624118625000000,'16' (0x10)
0.627597750000000,'0' (0x00),0.628376625000000,U (0x55),0.629155500000000,'16' (0x10)
0.632582625000000,'0' (0x00),0.633361500000000,U (0x55),0.634140375000000,'1' (0x01)
0.637567250000000,'0' (0x00),0.638346000000000,U (0x55),0.639124750000000,'18' (0x12),0.639955500000000,'19' (0x13),0.640474875000000,'2' (0x02),0.640994125000000,'133' (0x85),0.641513375000000,'210' (0xD2)
0.687521125000000,'0' (0x00),0.688300125000000,U (0x55),0.689027250000000,'17' (0x11),0.689858125000000,'0' (0x00),0.690377500000000,'0' (0x00),0.690896750000000,'0' (0x00),0.691416000000000,'238' (0xEE)
0.692506500000000,'0' (0x00),0.693285500000000,U (0x55),0.694064500000000,'8' (0x08),0.695068375000000,'245' (0xF5),0.695637875000000,'1' (0x01),0.696207625000000,'2' (0x02),0.696777250000000,'254' (0xFE)
0.697492250000000,'0' (0x00),0.698271125000000,U (0x55),0.699050000000000,\t (0x09),0.699846875000000,'236' (0xEC),0.700416625000000,'1' (0x01),0.700986500000000,'2' (0x02),0.701556250000000,'198' (0xC6)
0.702477625000000,'0' (0x00),0.703256750000000,U (0x55),0.704035625000000,'16' (0x10)
0.707463000000000,'0' (0x00),0.708242000000000,U (0x55),0.708761250000000,'16' (0x10)
0.712448625000000,'0' (0x00),0.713227500000000,U (0x55),0.713798750000000,'16' (0x10)
0.717486125000000,'0' (0x00),0.718265125000000,U (0x55),0.718992125000000,'16' (0x10)
0.722471625000000,'0' (0x00),0.723250625000000,U (0x55),0.723977625000000,'16' (0x10)
0.727457000000000,'0' (0x00),0.728236000000000,U (0x55),0.729014875000000,'16' (0x10)
0.732441875000000,'0' (0x00),0.733220750000000,U (0x55),0.733999625000000,'1' (0x01)
